crowd_count,inflow_rate,outflow_rate,avg_speed,direction_entropy
4565,46.67509383512174,21.71974469386775,2.0466237142943284,0.5799451744883861
3577,1.749093675807678,10.510060722626013,1.5591429742787086,0.4609971885902796
192,38.46156017707189,43.76525783784008,2.393948443966516,0.9776126016471456
3888,36.13636390223135,24.39805225207688,2.261351087319064,0.8502630111551132
51,48.19767126941436,11.249070778690607,0.37784299205810584,0.6967499840934692
2410,46.53556111662718,2.0604347870773143,0.10638193651803657,0.3826761671901395
1820,38.11162810220964,33.78693323267709,0.9977368354868854,0.6660408041546844
2964,26.020438234129934,10.732235699487786,1.305198697046599,0.5316941235594036
2521,10.213377661675993,49.47910961593892,1.2889265380467863,0.24936844974269878
1869,27.26178591627872,26.68501867075858,0.33526816942763826,0.45038132314567414
2568,38.26759969598269,14.448849812401605,0.31204358038652596,0.2122119681017124
1867,44.783460631894656,32.88387168963152,0.1171518894480092,0.5004202932051846
2738,39.48560046052745,13.760996171904278,2.127149815138501,0.7202380759451205
3269,9.763346759552698,41.01371469548732,2.3693603451704472,0.036646223819128965
3199,29.98431571140297,15.411802546497094,0.28921255054492917,0.765379709318652
2579,16.608672976567853,49.41238661979546,0.5328059213727789,0.019993992008343286
4005,0.46028336953214954,30.25723927226468,0.22465721183727583,0.5172777029593253
4935,10.011046789433303,42.22055744713317,2.1937554278520874,0.5734767071501634
240,5.661032496672464,3.640773478921111,2.3967718338406026,0.7612434596277908
3440,42.13595617697343,17.41497086930941,0.6544914418022252,0.7610288233408169
4631,12.925312607390598,36.87435430830748,0.7589595748384372,0.41745544584290617
1407,14.234898444377775,32.752950867029135,0.9066742110323489,0.06637251089843466
3502,47.996828589944215,9.712156071687888,1.2561593984518282,0.6935001527758172
4038,18.954336152442607,17.810146525485493,1.706152446612317,0.5109860073924182
82,0.4792820072197279,13.172170374377046,1.2609764581365603,0.3330584566631015
3768,14.192307417306827,30.66850848809215,2.377503954190603,0.23487378275299042
950,5.964979030090623,17.22841147293875,0.24973364630374667,0.11975821311047574
610,5.1404280867926975,15.452712100017491,1.9965137806876576,0.2951424972086053
4669,3.8743645067874755,10.368899021817086,0.8362077270336776,0.458489625125293
3605,29.662973508768864,20.451356045732417,0.943869220216369,0.47760916817925225
4554,9.467386181492932,9.775129509827678,1.7720736092755636,0.582738931414786
3283,18.062139702050523,48.128479368881614,2.3234427746859474,0.3624685693540506
2173,43.10088580650084,7.72509057476517,1.790501946383942,0.9198978692387965
3484,21.216906989813783,45.665235747938816,1.9396514384484917,0.495869613082618
1522,45.78456750258188,21.4236549078291,1.8769481053969972,0.4237250401184556
2601,24.896902669780314,18.893299578086104,0.8024465149593121,0.04816796835148307
2657,19.941830741987786,11.565990045242442,1.8923260829556197,0.5990150821328838
2159,37.51944635453508,31.787816718375954,1.961301900549504,0.6028689360667185
2449,3.6587549384001052,34.27640075054182,1.333500801626282,0.583289630030703
3830,4.47391914912087,23.378548112620873,1.341890596667041,0.8875969176082205
121,32.59868569614803,2.7853447846712065,1.8993020076562095,0.76290083258929
4368,24.347035661962412,45.925507534427496,2.042577155561019,0.8674056195924268
1317,39.52076251596051,49.01645664381905,0.8429886050766761,0.0594225569099307
4493,45.813541867176575,21.55217076059175,2.0039055439382265,0.31812643225484194
2518,19.41834388357738,30.683040370466358,2.035522516688528,0.3187119436947047
1230,29.820501329232314,22.514931312187336,0.5853141022964483,0.65704505776862
1133,25.034831389765493,16.09398254430603,1.79237686329179,0.4486150487045102
1301,49.080532782121644,3.8659396428903814,0.4663348045903959,0.7774726032520418
4034,41.55422036782976,22.803386519864944,0.2326227824703231,0.38443056665569475
1910,45.58688541386768,40.919227817972576,1.436357530125569,0.22160757731240877
1505,12.717004378880208,0.8515730544001787,2.2716304969584975,0.2909510682942784
3185,38.62632115812972,29.105384159011116,0.08864755881440811,0.18246972615081436
1916,13.273661249882446,44.03860543633444,2.066254093987304,0.19789269176290003
4915,10.437126671419495,10.8774715007179,1.2661780267587666,0.21683891543065148
3548,47.21330798277754,9.16279323445311,2.152238621803075,0.016094711507224524
2757,0.9652208358933323,38.613831285097156,2.108692337927617,0.7160880347625455
1956,48.26943518317148,12.754321555964665,2.1882170120407216,0.39960234227113556
178,7.46309484944031,9.599213378032424,1.9221848870166833,0.022671331881828904
896,40.97190408966341,18.899462528461754,2.107480886367487,0.3700075444658403
1551,13.796127653405154,19.6251006135109,0.44006301800300907,0.905368127115412
491,17.53511637153637,43.7050531508283,0.7596328721873541,0.5112443169674448
60,10.837885566099247,30.922173596683844,0.6062154270182409,0.9867520113463506
1077,29.275702124053982,20.298072816979467,1.856070759320151,0.5399594318780562
2895,17.404777375393703,26.719398214288343,0.3841077984178398,0.962798999051064
4160,32.86965197473316,47.69826166626371,0.45556947594447145,0.2018007288044127
3683,0.7823658971032987,5.6607338304947685,2.1974118018048565,0.2899348127193676
585,3.218744175751981,10.385776086234571,1.7647054822820953,0.6999701101797614
3960,4.983057636562433,48.12643532932776,2.188449944797717,0.9868216169994466
3770,20.949684265511554,47.86624242636021,0.34838814565172627,0.825297411019376
534,40.7398086329988,8.858271063238632,0.9974510114032559,0.5537052766757511
3462,44.40889551891913,7.255440856264911,0.7078779251907941,0.0851526143589153
4011,12.240537003045038,21.05425671693099,0.02420271319912376,0.36437910999979395
3398,28.7184862119507,2.4859146243984553,0.711307401096767,0.0864257005965906
2155,38.41824963463002,32.745176614257005,0.9489581299446986,0.31128136186650446
1004,14.441471495980435,3.8748010830871094,0.23054909310677968,0.25879210066532454
2499,20.45038683681366,2.9014813547140363,1.4162188945670495,0.3885552966367184
326,26.198710134285697,24.259346810442462,0.9579316561815829,0.8372765899899189
4703,6.743742320402385,47.88933180550507,0.11615415569386361,0.15037667131038013
2706,1.2991146862890157,21.339796803157977,1.7599471621699418,0.30606394885360755
1,7.640290465914163,17.824057933027554,1.8231995846027589,0.26111724432160754
1033,31.342681062676668,49.897835775114295,2.0861786074235873,0.2961416471369078
2481,3.6809130766840834,26.598448038959173,1.2138514996674565,0.3606234748070922
124,9.484818242506416,18.762070344512427,2.4216469933362745,0.24431174993363847
1104,16.892694284765184,19.293040667080092,2.2851603613311413,0.9425812722231232
2699,3.893503215318317,9.747974801675523,1.378379062750329,0.4201017139126546
1861,9.584963558081721,25.611152872376948,1.112379827673543,0.11411326519726817
2920,45.563489449175556,21.94275140840029,0.0075860697573071345,0.4676586100273209
128,0.964956611349238,13.53976481737067,1.7774863293480845,0.18443190186135872
437,32.67159620871811,8.027004330087989,1.4123862601242276,0.21613064250131997
4846,19.220446545759245,15.561943433377683,2.343860363715202,0.2850414176448327
2548,33.63243697161856,25.434166384386465,1.4855803131031102,0.12475985602594675
3129,29.43458601817023,2.9166636142400835,2.482140234731825,0.72111893258
1221,11.174937717732213,7.687201429197799,2.134548179658226,0.7919464747312489
901,42.36047437866943,47.38286334845477,2.3839948395373827,0.39428492191560005
3168,24.597019130467835,27.142767551566948,0.8191569282125974,0.6889925394335452
4486,41.12680094567359,3.1724651830018935,0.3733399869181661,0.3889542901706956
3918,20.30062680941096,34.65438793847865,1.9921802844878134,0.16407732363636396
1067,49.23427769576195,3.0901435039517366,1.9654927574228311,0.39716806133127835
26,38.52446792506481,36.94371135231865,0.528622348513908,0.5569873954816394
547,48.29751025562867,37.498136086001345,1.911861635337282,0.040994314076888916
2668,25.71632394549294,32.55394878746263,1.4549333951035153,0.6544843906823702
566,23.684556614535023,36.61022723096748,0.27381286225418244,0.7426079690047855
703,37.772690466262894,4.398289050652887,1.254458993925522,0.8599702577085612
4280,44.014563150671506,36.33902761776338,2.327845002096696,0.10277056024930697
3140,48.2072897932779,6.834415986194148,1.266143863613072,9.359385827234501e-05
1590,16.227595301624987,16.975295363592192,1.9717474738836802,0.07326636902216233
4943,39.93522869213194,47.13726267503164,0.07227496660489136,0.9241168037861082
4694,10.532279881776835,25.143773882957003,1.820203532156484,0.765555721041261
805,27.278717337272262,48.371321604150694,2.367093465343693,0.835435646761167
3791,8.992407420459958,4.446122944336878,1.2488194622323396,0.5170137971659723
1357,17.36986808751694,23.877829978159003,0.844274782563966,0.5267198745638754
3225,46.56791836032296,3.1201160138435324,1.6166262622172431,0.2985055898391845
3618,7.3045349886543045,31.51051311996424,2.2906530377330485,0.8427530519681637
2126,31.620044756759825,3.9353500684258194,0.4419241263333573,0.8297695830837843
2460,29.647713646370168,8.768390127018865,1.0092355250567744,0.3921713457221615
545,6.036917635449324,12.941515503464023,0.3907257024546029,0.32926707047147385
2728,16.29895218844061,37.43719258322416,1.2416355805497319,0.7383732712530249
3734,28.149075225763287,8.198105940903739,1.3510550325763977,0.026168138337933744
2562,9.358930449424513,42.33160266465339,2.3605090368041504,0.8599488985183878
2079,40.03118282064077,6.595196941540044,1.0312878844190685,0.44624798931417287
2641,48.607825476737496,1.7622224535078168,1.4173915338492458,0.44134424654286086
3114,10.737969998123603,19.752270948483392,2.2131564351353807,0.6690778473873946
1926,9.345598239528796,48.972082098564755,0.8035125004403967,0.6457493603105314
616,22.74675358987223,5.5171113894388615,1.6854096724189749,0.26597406605636675
3644,37.38826385700161,5.085922201981452,1.8929046220552412,0.9432786045140967
1203,14.08003051176257,37.558325539781194,0.8263205867175236,0.9863299793326556
1759,0.9939954348640201,15.608084699678265,0.4108529638266112,0.525989014296185
2565,27.061031401644698,35.86408086128585,1.2572738547556832,0.561380798170347
3174,47.83002838836538,10.000529472168168,0.8920043253332541,0.5543179634236236
3081,19.56384277034728,23.003599709908144,0.6661560794805349,0.48578740817826094
2630,21.006727709155022,13.264493887445894,2.4335532767352626,0.9451870536778255
3161,48.4450858557019,22.576410743954344,1.2553825467538329,0.24475244897741222
4321,34.73038058133642,38.45485462926519,2.1411942346085593,0.10795817625538906
669,35.95859614210626,38.10049702388309,0.4882935263583979,0.9295472843248312
3168,28.13510026855338,25.78861438368618,2.3486069122478264,0.2130383142111527
2121,48.73046054316208,46.41859218605255,1.9860785864225545,0.749155353542086
4078,34.443324221277805,13.1892051224137,2.021730390472856,0.2038733092321151
4151,44.751637580258475,12.015567555961654,0.9744121879898215,0.9601860156223588
719,34.96894328666106,30.690320058771686,1.2140924826942157,0.7911217703373095
2600,36.7557912420198,31.064851710839452,1.4833858147467003,0.9187181721148588
3598,14.520546107112326,2.3270019782486995,1.9744138405126619,0.950984820111659
4669,15.17393490069095,30.38888561934488,2.122641880151094,0.08442438426899979
666,39.14923247880146,18.721807867450718,0.19511327337983608,0.43338885582494746
283,14.835314458494981,37.372126266027955,2.2601559688329362,0.6481003370283095
3903,28.13850354007658,40.405283227263645,2.3437416312606523,0.8024561041262308
3565,12.467615545335098,27.60769097735183,1.4822185108919639,0.24147174441440244
2234,40.84916904045347,0.08525157511325432,0.46687653313726485,0.9146048593892884
4593,5.5250675613845,31.818290508332105,2.0460370817587235,0.22097632909813458
1465,41.47233198808322,37.444063983296715,1.3714690363739974,0.8661764015406866
129,30.13649002538009,12.449163311575711,2.042991134290949,0.51271257966419
4734,9.345476741353863,23.23230005703944,2.037020316473291,0.5154221718701897
2060,27.10176927530591,48.28633117058941,0.21682328921448113,0.3740056154819912
3672,14.124941842367022,14.905777669705172,1.51755357092666,0.1035052314186905
2494,16.17336673652483,11.15766255208704,1.2078607481718031,0.34709006311953816
992,17.576402079844016,10.542739523900508,2.3652986749987943,0.426736714982473
2121,3.165962348616047,27.940041717699813,0.7416032298134909,0.47902105655297067
2584,49.29808422007087,47.489355065400325,0.5150002654773125,0.7390952904101334
4196,1.5767314065612048,30.434506460017737,2.242717140047887,0.35207011046505865
2223,33.12484365921392,15.166156011882997,0.37178892225026183,0.40659286031398645
4522,18.56138238787153,31.928488903372703,1.7162986468111543,0.9060986023221194
3188,32.30051454733495,31.24211487988937,0.7500495346045272,0.7525672946335956
3237,17.81241265437919,29.846256786482712,1.419614388743694,0.022855769503791534
4136,33.687532312942935,7.9713103444151,1.5405485821031528,0.8120887577230376
4524,36.46177547341804,31.72833996724971,1.0434232048949168,0.9899439243503593
343,34.52763201998224,21.508222625724983,2.4374124505927393,0.9397677413678219
4461,5.698099067907614,0.9296029311516685,0.32958292021244784,0.8359558994960897
4704,32.84466173273423,26.988224357374758,0.9784977225918925,0.6291737473372672
4823,13.999377472704866,49.46333726092088,1.0759883171857896,0.278192122165261
2276,1.4400685284666759,17.486979542199176,1.5776173724904539,0.6544306113800963
4920,20.7415335944477,48.27796091593291,1.0181493954862977,0.6955924708758644
3201,21.677155140190052,4.810287083129728,0.24259002843040806,0.28155816103067055
888,23.358706667622325,36.62250579336531,2.3685749954520654,0.25532962440843965
2043,35.24120826953581,5.716499733141767,1.0401977040967143,0.39692385909227035
1341,15.442190457122956,13.678578677763708,0.8566843180426814,0.6411469690335351
3720,15.764025655196129,28.54204176610622,1.1168053104350117,0.2930622692823739
2883,3.0276128120630297,29.638984698837444,0.5414892053223062,0.5556665221785336
4212,34.341060799614795,38.760565861708564,0.2505542116716272,0.8992374018541828
2415,28.391304569979198,30.765570361371964,0.37144619777215643,0.29510032487924953
1117,17.471255634689403,29.680735219028037,0.416637067508899,0.9659737361275117
4263,35.25944894586773,45.61765434945691,0.4941835955397378,0.47334797867321565
3001,26.86788746134386,22.60803761045786,1.0499005305654807,0.10090833764589391
1738,23.462247293526982,11.263288934752753,1.5597481726103841,0.05503939372957367
1364,25.566227183056323,8.089429251181512,1.5722195950668314,0.33867451429931505
2708,31.817406263352826,19.999729840474988,0.00024392390481714488,0.2587589567298729
4790,33.00013022872997,35.637637759684786,2.3023941672459998,0.8437133272032522
924,14.447890957035858,2.127174246495045,2.057117951330804,0.7376384214169565
151,7.037168169557662,6.452669325470306,2.4098450985900994,0.8845462868700583
585,7.831709059525938,5.305673005181971,0.8999658618254822,0.5892534982118697
912,31.969544295150083,29.26250765257294,1.6619981917234925,0.43545724759050064
2321,43.6436642883563,12.143232526563313,0.4200518731402428,0.27056792808573704
495,20.47481391727759,8.312971415069825,2.04258256805084,0.5831088344232497
3795,8.476008016473118,29.638535987151116,0.40341930738592213,0.6180247782361531
2148,37.83012491469273,38.06549577261896,0.814964252019374,0.39294756374186657
556,41.624473720972425,16.60774582263322,1.227087139867458,0.93659542182739
1552,44.02912215604833,28.910230283829808,1.486329172131876,0.6399545883495158
2120,30.34157144568666,4.90622065997301,1.399082560716829,0.8374812006015329
3085,43.03642796940424,46.7595515228785,0.2552400292749932,0.620390747368956
3504,0.7707479224203839,16.844809265738643,1.0541900071596275,0.31653678533170493
156,5.361790088476176,49.875284658675064,2.307273160514556,0.7366191578787001
734,4.628803352604938,48.9293877924891,2.180921319379629,0.23025453088366488
4654,35.63023421273665,38.941172466790576,1.4769588081365994,0.5966093649986084
3276,3.479089177178951,1.0033547703483359,1.4308114386340034,0.4023663430194018
154,24.818218623315353,27.173746019218164,0.27918795662332546,0.14988486880437013
996,23.635344931814455,4.341821022000575,0.5006486307757585,0.41324057552789284
2294,15.535176177912046,44.75690129807581,0.6315993565102401,0.3102808294540895
4626,43.52025849710499,39.48181263237014,1.2204893213095143,0.1122220817084214
2905,8.5216600939998,48.61701882978415,1.828390120239297,0.8238282286598586
4824,17.623139219961992,30.41914765748977,1.1518133890106454,0.4985825564345828
1177,38.70857500114646,26.1086402242169,0.31515260459349437,0.3463562722714204
153,1.5211157196642122,25.94869279721938,1.0983721925284513,0.5049642497029508
4187,33.64752001231843,19.322418722717245,0.40658313437222093,0.7545831175084565
1716,40.81988631807853,23.434503361457047,1.8778683792322113,0.018295393219249556
3202,46.61339194190836,31.770629156767516,0.4162521510114475,0.5467517605736211
2857,43.814832024574244,46.64738037781386,1.2063349738611417,0.4791507832839679
786,15.969205841684259,29.794216912801552,1.7335340066527325,0.8930701915150736
4368,29.31820706614763,42.85579711586836,0.5704951598630215,0.5559716587878138
4272,3.8646746575232926,43.13899556512503,0.19007526909331607,0.13732284253906735
3767,12.89350017740043,25.94163379241296,1.4082486901868718,0.38868321528514027
2878,4.711118937375369,17.373482074881082,0.13550665876098128,0.6210693720525855
642,15.759364507698193,31.97869366660405,1.46942160742042,0.04593380705578487
4662,43.759360672936445,22.293867095742137,1.8837463439655036,0.8846490973976132
665,17.35834198371463,4.072043366096645,0.8232899791807663,0.0677823407129543
3426,28.09490515007132,18.890455021621683,1.2208735227017304,0.030591127846373523
3783,21.669042405747042,49.70360690246625,2.3219045955623665,0.002015574100220241
3701,22.945826214936766,2.4255935013143604,1.177772160438881,0.6837444916328548
1069,48.478602591827915,34.83334559504633,2.4913851534834723,0.4559200872226682
2349,14.807723413192896,42.059435253562356,0.39250602839418225,0.10281769422910081
4503,31.366223476158567,32.43629517376894,1.7723347562082228,0.8562085226555609
1212,21.00313347897235,28.4874115581645,1.631546495493135,0.20272027409240645
1152,3.0573090523843103,35.37772084893788,2.180762033815818,0.32632415897106914
2511,24.4665415812118,21.467136864982784,0.23110802997635183,0.17772147384827708
143,40.667166452255415,4.568086865443838,0.7005164787545417,0.9267562977226069
2489,4.9376484340844184,48.118587715169085,0.3304480644008381,0.7580667831720358
3228,3.4795923698154487,21.615038499209803,2.3327378056798036,0.7239533966442725
4582,7.681576019663333,33.26946185840088,1.0665883116131427,0.04399603007279318
4955,38.22000556946531,26.56552184446476,2.275164613837673,0.5227017042393656
3205,36.1997692072369,2.7336535988777277,0.7360174858970567,0.5754524367447404
4243,28.250888445305527,47.637330049626925,0.3159202534041297,0.3825208400826825
3142,23.41132020463162,39.62686130571617,0.7413431824650409,0.32175625029764743
3304,44.416290735131106,7.454894723469746,1.4929358983201224,0.8519428602187867
1357,38.334891191674124,49.08244381441334,2.113081479461477,0.023016591354532046
2713,40.59711256509026,36.84506860858539,0.9634767330624922,0.6253548482770669
4185,40.663115067532715,23.616082521415443,2.2870216481337104,0.39424691395776656
1357,32.1358577372779,30.568502827978662,0.6105801491948217,0.6659506811432904
4294,22.900731215797293,5.336834100729876,1.733851718259417,0.19791754579503673
4633,43.23388762928252,28.02057550078055,1.8392833762056806,0.23865935462868781
3192,46.30037088016253,3.68305360085297,0.6849072983265401,0.586853806676801
300,1.1903021629171506,27.242762855965097,0.0674246957513186,0.9799385462858012
723,2.5777436633125648,27.63478443813927,0.9130933551268885,0.9746835829863172
3010,47.93716484542186,43.721939258037196,0.1129903682653402,0.24898098381068579
67,13.858030692209738,36.2528750136147,2.2518844385054444,0.10235103032571058
3836,43.66847198247093,12.477619610756003,2.383813157335145,0.5903432379299968
3993,19.439755948070133,44.42130710939284,1.8384497898650012,0.4199826080736283
2506,5.95500288046778,28.66213324240029,1.8167114632845847,0.7616867129707465
1537,4.022160010466713,30.318973928701688,0.6022316735293265,0.5279837252784991
397,7.8253949540228245,8.449068461108917,0.18481394139521157,0.5105868059956411
4715,12.494659743368237,42.8886797984557,2.0052615896522914,0.646459868220819
3357,24.425917696541312,46.5482557508272,1.3979048288834188,0.12641844484898412
1163,35.07489502828918,38.74953247474541,1.7040688269679374,0.6771617296665676
4825,49.319928824265,47.03762263225031,1.949102670215575,0.4885197006554536
555,22.075337164458553,15.114995206117293,1.0235856723806722,0.8201470656344424
3661,25.90924711715549,43.05595841813856,0.36136647494579427,0.1387068337048184
1751,26.09078506916278,24.444657143187126,1.9875919984072385,0.30074704911640393
2941,26.971717774396804,8.195860147179246,1.1344140980710185,0.9502463740155243
2657,25.88703285522311,33.440029951670056,2.0673105771398315,0.5530728792900214
2795,0.43873775309589136,34.20601353529394,1.094247866900032,0.9293009997539899
2329,0.08624110549203534,14.346225687834508,0.5425410211432652,0.6890351031118789
1959,4.883315906306146,1.374666581378503,0.4275125416344558,0.9264313649351258
1601,5.077830171458942,9.992362954278168,1.8598043913979194,0.31782628436048
2793,35.244845447739806,19.988877383694337,1.437222806984992,0.09053375836915722
1480,10.245801625799988,8.378145552993427,1.0115072511617162,0.8022417648980988
1102,44.73570523778064,9.70149741198021,1.23029189047833,0.8044687524623366
3276,46.430316478850976,19.569533219113477,1.3740965132163496,0.6188267946423144
1299,48.794666894794936,48.08933071542802,0.5985411045644901,0.5795702031618322
4994,46.95406524435101,38.212175770382416,0.9454139492442228,0.9149081706762842
3879,13.594416095926231,15.987420061328205,0.7310286627743376,0.17649846702153094
1535,25.488842235175625,47.58020344592741,0.9710596168640682,0.616537971370767
77,8.77274850984705,32.28233961293663,1.2514055337947623,0.04977061082221068
2831,40.31048275862166,22.772482232007007,0.43339384763591476,0.14086493675762912
3410,44.421585257204804,23.415009947757355,0.9837876566222201,0.43727234844329954
2721,42.56444196487574,20.537223391769594,0.9637361082673088,0.8212073693884159
3627,21.668347434841746,11.649602627296984,0.7150095421056568,0.7331326907500593
1532,37.93369423433905,19.331609610685284,2.49624081200613,0.9740643910459944
237,4.878958478813472,26.39481920216963,0.18406877248572845,0.04484864846989922
1996,2.0122385309625344,26.40136753651105,1.6073778482143395,0.38135221882623493
3427,37.66182071543804,38.0868451106259,0.43609651634108904,0.1587908015751609
277,21.267763716434185,17.93989285786763,2.0988099732129557,0.03696128404950172
3089,49.777463236978456,35.83990146519762,2.285491340023252,0.2643975562944748
523,4.86271079277662,28.904591938434233,1.0036949565223972,0.24447184418721635
4275,42.78138407676168,48.09227022634172,2.0586961235517744,0.4200277184621918
4218,23.999153276449587,19.264246301699135,0.6247736233751511,0.1400812079005932
3122,41.357509775193854,45.06082321303951,0.35017126832315393,0.4885675792261175
4575,40.85636410850724,41.03212736491447,0.7896956660065274,0.920098327314242
1797,45.79960006810387,31.883214229472845,0.8541850347276181,0.7481889315983149
2131,14.89250056430514,32.72572333710586,0.9933938619639473,0.8421773294932667
815,47.48996767310015,4.232496730320534,0.9323973548945469,0.8047285933215332
2694,7.583348017881014,47.511230279671615,1.0278611321262598,0.38962633644063405
442,4.098438879674527,5.346803174787196,1.775083414512825,0.7089610362978351
3140,21.580775868617458,28.161665437175355,0.613950332164338,0.7542562394229976
142,41.41614843209213,16.503540022457724,0.04643898941280422,0.20564810569923564
4287,23.67105653167228,21.49259891449259,1.2242013784531791,0.8602623666197733
1410,41.46433387652571,30.509150541840853,1.12072811051216,0.45774739852226354
4473,36.48434028971526,45.44256889411608,0.15016247460857612,0.016359739509384408
534,10.471419306946677,22.87835617861507,0.3345035037535343,0.6433841086138504
1716,47.44408124497319,49.386477765322056,1.2748022367122347,0.676763091917965
3364,3.0390584314701705,29.64060326757499,0.5868769000489482,0.5517622966768333
1032,44.913985377189746,8.027697132108724,2.1939957353536172,0.21241530084715654
3342,15.2221724495187,9.500464741562615,0.43323121614873783,0.4822780273560653
1410,25.007404158219966,35.805551779462554,0.05030657962129065,0.4001274502455071
4500,21.117593635036723,2.5198897121690877,1.1189094234776509,0.9746860738439258
1172,8.59172784584581,24.017078811111343,2.465407776520639,0.824678434755938
888,17.907343320084657,7.41095549017583,1.584681315766191,0.7618996050872148
3338,9.646721814639763,21.66093175889225,0.8850743031548112,0.18107370300016312
4517,10.194323773026193,37.495871103585976,0.04217002866964581,0.3310400174212166
1641,9.352841801319018,22.940646412071708,1.212371099355567,0.37971183556922017
471,24.450869017329712,8.172555449046348,0.5161650053460756,0.4926275323004795
2940,39.89656837556578,12.59626851783212,1.6193852136166151,0.030224512065471387
546,28.44850168806205,18.37697943260912,1.457521234328253,0.5930092280746514
4726,44.660329427542095,3.4780591743207356,0.6630344384679623,0.3578565439721063
3597,31.82722442883621,29.216881804056094,0.1722068355466791,0.561677145425915
2825,34.46700578163022,30.37668956390251,1.8875479951008367,0.00897838425670694
3723,33.38036148635016,3.1075963566283726,1.4636602364823557,0.3214331389975237
363,22.472959659187058,20.1155660587081,2.105315623771571,0.7686660560129889
2166,34.46694111000414,20.700034144236245,0.6495000390917907,0.5010815525270401
3309,3.485387323448058,16.69097842763006,1.6321551619510302,0.7888873283456382
545,42.992573595783156,27.886987016555594,0.2967012513217124,0.6989603925173866
3240,38.89060717219587,17.297874503005588,0.7295247697921092,0.8549205751509771
4729,12.261497911583941,20.820463973890302,1.641347779693424,0.007443588552173641
1936,38.40162271270412,39.87617737208028,2.0639532628619826,0.2613254918443939
962,0.6321300700009247,8.105467771510073,0.8023137543583672,0.5488017266010815
3005,10.862328624044022,30.955734765171044,1.997133891391253,0.9410180766521824
3806,3.256861933544797,25.27972008454228,1.6943811506832063,0.6797901801325391
882,39.01134583089473,15.253581873967454,0.8716869287689997,0.4565887862818485
3840,37.79370755891936,36.37673282452054,2.1909923443610984,0.13014133050768306
870,40.681801190091534,27.5594179770574,1.273072665088578,0.49321535475745226
4611,0.22408466627644175,23.868076348034766,1.6206170563652056,0.4410869724560662
2985,25.0616363339204,33.383465738560005,1.2390783547587003,0.7784432746887019
865,35.24180987586683,40.11451539906804,1.13179990122692,0.41334864049654807
4309,7.770056436950773,48.63343950167881,2.119944293097141,0.31883807483333304
3203,32.48953637563123,31.467518418818674,0.7367610375965644,0.0897196824688209
2897,4.205504965484286,43.72199927001915,0.0915730559093117,0.04650106392536679
2244,9.066292805215658,0.054577051147847166,2.199456608862403,0.43913442752237697
18,23.78984074973005,26.51178463629456,2.0625598826279576,0.34686197950218467
641,32.6782576340551,10.732377438509905,0.9164011864240318,0.5553241695128591
3083,7.293456347694804,4.7096228541568586,0.4636278467630281,0.711928437115068
329,9.261166541546896,26.598550853219606,1.6888341076211775,0.04000681357380298
865,10.22231835328315,37.3413253074547,0.19690225908909814,0.4962171097028154
773,11.935040234948923,20.613626123718987,1.0593868888470213,0.8619718941819796
4487,11.327692426314561,33.50537246722175,0.21465580385007788,0.45516658614032834
4732,19.757455424881837,24.485962692047497,1.494774188321907,0.5212422109507744
2354,32.68948254183614,21.8542932979713,0.06802095952407494,0.486791840716676
3338,21.90158915672348,14.512832021793031,1.573095939085779,0.38979291848341036
3518,38.79869543749441,19.129675725050227,1.6830139332234915,0.11011952392337243
2942,35.96342529743074,17.489781539721395,1.2178611865628777,0.12635621568252664
2567,6.326345702453784,32.309359200744076,0.43751832324402967,0.17908924173769336
1674,2.4420811660371964,5.800925563956977,0.2534848465680181,0.7925646408976549
2683,43.89707819998031,4.631818434390301,0.7832308703425082,0.2753323005617132
3380,3.991553328143671,33.00064971042302,1.163016699000031,0.9481237817754107
739,7.416959035985654,27.314903493944037,1.6055207921121113,0.810170166536629
1545,1.106663777905903,21.51000483713288,0.0031253187962490547,0.6845406681986812
4564,31.41681826493269,7.622144220395177,1.777659798088408,0.7203936293957401
2259,29.118528157917428,20.551355593465576,1.7817798303131913,0.04763220867835116
1135,49.34518332176278,39.48658816600058,1.1113445162312496,0.5683893669865452
873,44.3466198158586,44.48106178946285,0.8585161143698794,0.9410569099217297
4555,20.542158874045484,35.12882849821101,2.1057714116758968,0.039110183392508935
2300,18.57929204562675,2.995608794044041,1.96146870507807,0.29101651851354016
751,14.842601713999255,33.520488830055925,2.45819022129431,0.051511492133935355
853,7.6203460018940685,12.049279477314728,0.9298270133473802,0.5697415778661655
3732,6.904182830100453,15.762562151320253,2.267081512142746,0.11620062717052904
2283,6.614185400480271,9.793660397999226,0.2185047147323807,0.47925015622439915
1329,5.705737859338927,38.78778953101023,1.0286651656271306,0.7199494367875447
477,12.025602120276845,32.43010613186395,1.1634352968716475,0.16443853493546756
2726,15.333431515655821,30.591752729959044,1.1021857905086454,0.7553644370782708
3091,48.07894855194579,33.398630483463805,1.5627454710778093,0.0602044619498987
4230,28.923662550094285,11.83861307019517,0.4255195970954223,0.1496244802569967
4505,49.37978872566405,22.23222071626808,2.16613042931563,0.2801103631822235
1269,18.623347391283662,31.662686077449457,1.3794100463490984,0.7960990674120872
4181,22.88133162947205,31.829701380915022,2.260523870033161,0.8501368891234009
2603,16.228932958263957,39.59259313775652,0.006579110053711867,0.2203798143662371
1469,9.144382544827634,14.355198334405529,1.574970283982491,0.09578382552549614
377,7.158235388878959,38.51680608484112,1.0311446171370822,0.8479537823472516
