crowd_count,inflow_rate,outflow_rate,avg_speed,direction_entropy
4308,42.6055819583157,10.788648303718254,2.3773591407969543,0.363299718352721
2196,2.5468417787289277,2.8510365812717575,2.359624787632471,0.6969416935307032
299,31.294729687817778,41.73689450103378,1.228157593970195,0.9149571917739716
4770,21.73269985843289,35.31746345059938,2.093535796628624,0.6183117163321902
2055,35.78224112263669,7.2406139992863565,1.61032897957642,0.470593130214914
1778,36.50156421958445,42.67715696915152,1.8877089919640926,0.5987623799271371
3888,53.49269786224881,27.999949103460683,0.5414078405389855,0.3539945502440792
3767,13.340479171226873,49.80945951687818,0.16888073371003684,0.011716296608409116
769,44.50711311077611,57.41786176626133,2.512858922594812,0.35084779118458564
3118,31.68394889428005,0.6746786581054653,2.648124049508655,0.29930117793903943
4147,24.29562845855709,11.347638716831835,2.1494902111560137,0.3645199459488614
1695,42.23650710744277,35.088185063507375,2.1053177874634743,0.4972774118945906
3806,17.35996229786576,57.221944606812194,0.9735352308938382,0.7683768126128926
4740,8.927608857635745,38.42109407241026,2.534332259908315,0.8464656582497411
2512,44.6025706711155,39.97789162980531,0.1503740181773696,0.2851451201679468
617,24.25453457437574,15.74337582011432,2.7020586335324035,0.17922594658073976
2834,25.383857695381394,46.25199889180211,1.7805635291244093,0.2400596361374462
2565,22.106284437017795,46.09592857732157,0.8461246157825278,0.030246591857161498
3235,22.85767134190277,30.228736951581347,1.3118585960060156,0.6000685336481165
792,15.069303259637774,29.557948235566123,2.173974361880793,0.3660977832772382
3445,12.037143790517366,20.975424614331477,2.6225929864783692,0.6492792368024212
1317,40.121853608376234,2.859095929580744,1.166971311208767,0.04489675883204203
2566,42.14400436550308,24.715600004112382,2.097362658891911,0.28927704732032733
3824,35.83545946153007,11.941040342178868,1.8767531051514885,0.9943265705682599
3804,3.723243423381961,50.477686667342816,1.9735843427030357,0.9245278362305778
4624,58.21326906694677,25.217958177591758,0.1850621545305952,0.8043475791274729
2619,50.89898783924857,35.02213321437358,1.39247845477687,0.4117253579207294
1098,32.84056245248306,9.408897758636428,1.2904226248313906,0.9649388212628107
4396,54.04929904109857,0.8411749510329081,2.4771460519594672,0.31649408211610863
3423,14.24370674910106,6.4051974600418715,1.7337177712508836,0.10632426323590782
2371,51.26973231982543,17.408441264931735,0.679953866349318,0.46829682904578385
1313,24.66402620182086,55.07540521252667,0.20175245809387776,0.9585423171140839
1499,45.30175619701004,59.633936102151026,1.1513966809726106,0.39609971397485033
2881,59.58391031978414,4.817600093146444,2.5617476159189754,0.6437343503672308
267,53.49730596739323,58.853643328320835,2.737491660630451,0.3628990362253478
4357,41.84664429391713,27.234158879859226,2.2495996039322823,0.17469376497013656
113,44.488811347191884,26.584902456800773,1.4991079063757229,0.24404955602502787
3837,42.5275691850809,15.650696351975837,0.13771791717288562,0.8709173801488309
3139,36.505152451861555,37.65930945913428,1.5805372180212853,0.4243977415246436
887,7.237351265483303,3.836921028829594,1.374807274398994,0.42715288567733956
3056,17.792000826726806,26.930336338191516,1.4636723171272843,0.0689642123806582
2944,7.5467567329002705,37.29975187917072,1.6044551149237491,0.7406864371029782
2632,57.18159307231603,26.65268451834347,0.38919277167367505,0.10963933834101669
4676,45.965583104098556,40.558495044907964,2.217451510548736,0.26648500211563564
3420,57.534895722988296,57.9003328038664,1.6885149325127666,0.415807055637088
1261,29.79006998870624,32.99473449827205,0.9448627118259015,0.8468153281994178
4953,0.4874812460369138,34.20249978450602,2.3945874540824796,0.8939580476383433
4605,27.39216394484498,25.374463263969787,1.896452077627266,0.4418019773354783
2118,36.33302110301786,52.37841476085925,1.3648774068619574,0.39279658020101593
638,47.81953422654577,48.855758106823416,2.1646539535740863,0.29831673446744955
399,31.83742075128538,28.325218924080776,1.40624536344902,0.6334059925385814
3847,20.290043774254837,41.51876302169884,2.544440949132371,0.8834638732446018
1952,51.32232560611178,4.70890864045689,1.1268123105203391,0.6500062685124369
418,15.609937780361099,2.7948629761605903,0.9431137939736535,0.8286077264585557
3574,41.99473307600614,5.898642980155062,0.19292313198427674,0.36064932045487974
341,35.50372264936129,7.671595517858821,1.054426403858911,0.8728278213796603
589,52.5565337196686,13.136415207437498,0.926463697464873,0.12855272273275775
4210,21.097858400684267,34.74595635667504,2.575877704119243,0.430160223997997
1815,3.9565118579456127,25.11336583261713,0.20019476292488947,0.7113118141195248
2534,23.662623942660808,55.926735481755294,2.6296261114498085,0.3062428837887249
3193,48.45784702698479,15.608358585336983,2.4814185325445295,0.23632711977865817
4461,59.57145501730818,56.3677186528881,0.8345631014508343,0.09565904067683673
2205,33.001492756831006,10.890358826749546,2.05347184069786,0.5312828045312706
1323,13.68207570394218,7.784721857907524,1.5021920751029005,0.4311780670300913
301,27.532416713335582,18.92843389805378,0.8537786952027228,0.28512625650369106
356,47.658415433806965,49.70832060154536,2.585729316964216,0.3766218362296808
873,31.968055232735022,38.526512182060145,2.2313219446002517,0.5150085979005041
2665,52.64392781194064,53.66632599944865,1.025476819906066,0.21143654231625908
2469,25.52902985254756,31.92004161908807,0.588767237422537,0.5356604342807254
2536,54.91261502980922,20.0533451327287,1.5152659606269485,0.8770755877331458
4868,10.862183688633454,7.376636280199329,2.6157945673153944,0.5155733117786383
382,40.826369508557505,42.704431155423116,2.7416731321547134,0.5004245143636004
2080,40.40173264297244,52.29013181148207,1.9469238183227846,0.3401948306807536
1502,34.10182981811758,7.736507058141089,2.5128578826251258,0.7877348271096831
2058,0.8436413209504323,27.459868458726586,2.0626950723392117,0.36216694198378063
4123,16.916257195853383,3.1314377247680936,2.1873282126453253,0.2929372914621905
3931,20.97656589310228,2.159033787575173,1.9893716821945329,0.42954739030964695
764,49.027974895677374,43.14241814937753,0.8417286082858819,0.9577476219706376
1481,31.477828498908774,47.62568566464925,1.3180082189913882,0.10149652877884552
1161,17.09733549730857,50.29802054294826,0.4414938320533701,0.7489080659191351
480,9.865702491117457,29.95297757785062,0.7967546368609085,0.8569355888686384
1546,5.327319337064804,12.554806278345525,0.15921686882252967,0.2599000149262777
2988,27.867822999299666,31.802514124153973,0.5464525715473326,0.03988236871613193
1399,7.893545749007309,12.261482212069383,0.5489654813950974,0.30165796059568173
2502,23.586161833583628,7.071827766912103,0.2797131468065132,0.7823391514674214
3719,32.89239864880956,39.09104397822923,2.450170943794754,0.7413670627588004
2460,14.954911341050103,22.899264349460037,0.7072594734905162,0.8056610389351614
485,4.730917235234157,28.944575658955774,0.7746168870569718,0.7001689816869792
708,42.410197590599104,21.7005732187318,2.439720848295543,0.49329727688016844
681,51.82245936508326,28.30036280638601,2.4175773654480506,0.1836331460991203
3154,33.64933984130268,51.52833767081805,1.352931273399602,0.7248119711449688
1629,43.655035097200084,10.272104944157206,1.4965397391654554,0.8339808106165989
3689,20.377301786420773,53.736824245744224,1.9917498692782436,0.604264877867054
1610,33.484534910365035,31.777868637588348,0.6301489227645419,0.7369862935876775
2530,0.6735776865458987,52.034141192382535,1.210054033513566,0.6187566075795172
3756,31.38935878553386,48.91446976829384,0.9612486638751868,0.7622745524812823
4262,52.89674363340801,54.325140910031394,1.117733244324719,0.9240379163409403
4299,29.34411551892775,22.02448061419914,1.1631651389728557,0.17576356144566874
4684,25.98743298184213,42.768132197063395,0.9595520432882099,0.4493503120015414
2931,28.107378767717957,25.947667812102765,0.10852529540261567,0.004793140163982912
1851,28.9513737228079,55.879005614616204,2.534674590029997,0.2319599133899094
1518,43.09526932242128,20.31839021800958,0.8921319338380594,0.7061839060622508
811,46.995472798314374,54.35927910085841,1.5559994816081721,0.5638081589390692
1693,25.671002655617496,28.17675172553518,1.1126224474231643,0.08886578291179281
254,36.502366386752264,42.517072322644744,0.2996011351204825,0.7809207541840625
2137,54.23732850474494,8.384079115318572,1.357285975764729,0.9404848581341988
1340,52.632659014683995,41.60159682593442,1.4175591466744168,0.415902606430139
1050,1.5219283554555618,24.200138291956094,0.13830042418527133,0.8462159177152868
1062,53.15863055498297,21.801476841569993,0.683680125946573,0.07259394986084078
118,40.26903746266153,4.075724293070517,0.4733644879926039,0.8073754368134237
1927,53.36276524632708,21.811651674440405,0.5191895352421909,0.2215243320065946
565,54.56004700300445,14.559725078837428,1.1282668607587296,0.8010710349654151
2095,1.253433552106844,20.764837598632443,1.9557346038904226,0.3877287391651131
425,48.879170043157195,22.427799905296894,1.584570627495937,0.13996694405623888
1767,34.18264034808526,16.6831541503819,2.315315041632163,0.9469375669247662
1694,5.614724776206952,40.87707828890142,0.5630058082422851,0.6042211500278609
1469,32.643741031003415,49.47907444124661,1.5387397608478939,0.015238996022919782
3167,39.07543260144741,57.14347783615801,1.8359672460268386,0.42450945111007077
2894,40.36300010995911,35.54096266555672,1.3629598941096623,0.6987017052526816
4199,31.79283502739017,7.960116284993424,0.5636840713259041,0.3640256396517806
2293,44.439002338434975,28.85742159353911,0.45295048026202434,0.9205524912746968
3618,32.519607887251254,31.156645705877487,0.19901193345690454,0.36356629815298414
1908,20.009332674417962,29.807673083766204,1.0571492278201817,0.36989199562651187
3211,56.96067392019488,56.37975120246579,2.1961371766864053,0.08675686754995937
2179,47.04996534538198,23.11981182574325,0.6345795455109624,0.4313089504816646
841,51.642978335284454,55.07105116791331,1.276249858942374,0.8459964214488455
3622,35.62764635542702,48.07954963339669,2.2621804887390375,0.9341946166426384
3622,26.530465796691182,39.949703639796056,0.7473565828548688,0.3912214908702377
3876,37.77187488711372,21.288118356477806,1.267178683115553,0.7933320703634315
3664,32.03703380137716,27.473623089059465,2.555464329434612,0.7183164739629048
4984,19.051897048566936,27.341213879756477,0.21602549818005312,0.76384148194398
954,6.02562428519231,12.847961136249673,1.9691445257295497,0.327359093799085
637,28.222347871742095,53.302834466370015,1.8793542162323755,0.5629906898333719
4012,8.714742117645802,42.80311781098784,1.654023707576901,0.9544890264645599
4110,38.19224472200921,27.221897035338817,0.6008848118537982,0.9298746616612039
3573,32.697704835750216,7.6385058177979515,1.4937896547790763,0.47379578127387356
2861,14.114698745648512,45.82170986201735,1.3450034018795398,0.2839582338241742
2428,6.330260595292334,6.926673681917248,2.5671721550112,0.7559662942356594
3298,40.24286652895741,5.909512971704789,1.4776686255088816,0.9328474917196454
1374,48.47513801127794,34.39158913579427,0.30160158964487216,0.10974233564843472
3237,15.312205121493577,6.660682422891542,0.17729521721721347,0.8874512375074527
1584,7.837194459888234,2.663785331440165,1.295791119592849,0.46153853320463045
4859,46.78756199760987,16.882252687463904,2.204172320535508,0.424107554158654
17,22.13621212537675,41.167856788889004,1.3808647533759801,0.3582400282442335
4582,16.99985217573429,29.283869297129893,0.1881907566240855,0.6729785290842423
1105,5.545912351726643,42.85125010845369,0.7115437793016055,0.8891995397734401
4359,22.49435248931698,58.05628913420204,0.14012548588237922,0.726110267923245
812,47.90024205782587,18.47189261707548,2.5693651449104684,0.32667427401186877
264,3.1546351011656903,17.459781341139305,2.269950321697167,0.5271627495774271
4951,45.41971704209787,54.47707981573046,0.8223976957090565,0.9243145832426626
931,18.93645153128349,16.437639008223123,0.297999552990574,0.47465160929348094
1783,38.97387295494696,43.32166108604045,1.0570092475407362,0.41745375173705046
1014,45.46629819372352,50.677152800028715,1.0645277388638497,0.7587442015364574
267,23.75317192740045,4.2745668784589235,1.9895445152113507,0.9038668040411387
4017,12.162545719864998,36.68564068813972,1.094819076129519,0.8566584401747465
3156,43.8478453004379,16.13801359985445,2.3775766551540234,0.7894034216799528
3493,17.130287635742402,27.967268259530435,1.9637302625789264,0.6304851225730902
1016,58.69253053874444,27.15877244687417,1.1493163533705881,0.6601732950952933
2843,20.15471753313857,40.34352697808689,1.810331754065979,0.42704294114626695
2266,23.07000539877902,52.4763017165708,1.7003025658569548,0.2259049043363912
3413,16.795263736007907,14.773869796726842,0.5325611429883828,0.9428182273352625
1267,55.38330356117785,39.37363415171362,1.830711223262902,0.336407113731259
3915,27.263239907244724,29.664362553187303,0.869294306529575,0.6239609823641856
4138,58.97517046543078,29.417879006725883,1.8451863759030525,0.6243608896053672
1825,31.18070116000941,32.85310089624767,2.0060558497622196,0.8446597987202731
1949,32.57651376096507,28.730860125954415,1.6332638036125156,0.16659002580628113
4450,33.442088319194895,7.204984060541606,1.5606801456257653,0.7159894765591454
2528,13.19047985589053,9.993659170111007,2.501914963395004,0.8982035459429227
4413,34.576900156193325,27.849334186018627,0.5188876074720169,0.26791461063303446
1758,9.613943437699511,16.408568776983948,1.6282842851327402,0.5458406019579607
3960,51.83752622235637,50.14968693851934,0.20119222483490157,0.43347625510113474
87,10.90821913857884,25.31412579999695,1.524330839172307,0.7357348205305592
1500,19.617548194058607,34.519158398040226,1.7901431104625853,0.884842176310177
569,28.48586160726554,58.469477311447704,0.35994209608151717,0.15685224390528185
2103,18.44625724289546,19.721071686838332,1.1492684723573723,0.12928389555834363
4527,34.14465691892459,46.975531722523804,0.9860220917347472,0.48283167733551813
3375,16.378791418449868,48.17691082980168,0.6143903808214121,0.6085999819355427
3743,12.881225707676055,48.90178535432734,2.69490501799964,0.07479818161244056
3770,9.248975701433256,22.52048253006109,2.444974201238112,0.947571183949659
1256,33.54869602869482,14.555412600959833,0.608794713427914,0.5041120727617634
486,53.81919246003273,18.160202490213177,2.0870340699539116,0.4038421328320714
4067,51.92618877741478,9.567141934704269,1.6948605229798268,0.346431035228152
3097,48.94954982812797,4.920181346564789,0.40453695174219373,0.8148368570285315
2072,7.011728030856654,25.6499710085296,1.7268351123410672,0.40761580089853977
4276,3.8147377375422686,7.67473748881587,0.4313058759240129,0.2757584071921594
1387,45.8481699267457,24.29844930934015,0.9961588166186713,0.2906533775501743
1774,26.780454595303894,44.97881795020041,1.2656553692617885,0.48677179139412885
1702,40.07659879118481,12.549374479789675,2.5280084177836932,0.19903297929324382
1531,54.005088066239686,6.00086534900713,1.8953961108960085,0.4767216752784328
4046,40.174218661485746,12.351025780724466,2.262643689165356,0.37942014223979026
2823,11.539197387040561,5.279958541746308,1.7008958850846068,0.33828813019745707
4356,0.1800222586492306,52.60041511502388,0.49249647359405024,0.797749540979753
1129,55.31825403359185,19.62926548038556,0.9054031500950255,0.5199022612590479
4565,14.938122409767463,25.948955680086875,2.153556938718758,0.25765679948942843
2994,18.959574256566775,33.776815390947775,0.9534218094865403,0.3052280735311994
619,48.1543641287477,15.682029134710888,0.8414848758774021,0.36167829188541967
2779,29.648588579329335,32.247643467710596,2.22575991881214,0.6450631653780494
2823,25.93679202967466,33.72887167826217,2.7459858261697705,0.8770390652895083
280,53.047198518166894,22.24108818041077,0.49694258289158477,0.7816223014496231
22,44.13128168715429,2.3921481630865227,0.6719102269579827,0.11650622493921003
3391,4.759551458985884,55.424265548033766,2.3297544584680896,0.8940237970884665
4132,0.3109038835473288,0.02057444470200398,2.131860397560874,0.8668357574832944
2857,47.70983941574259,32.049138474031466,1.0709000075694606,0.7741588041825784
1850,37.85265827410204,0.2858188947243723,0.8438707196382894,0.13865092640359244
1607,2.832322999482122,6.072479951193632,2.280688554192235,0.5641125461915888
6,35.721437803413295,29.210877766918482,1.583027660305785,0.5394076970071069
1850,3.945663137563913,37.9790299344877,2.0965463742149333,0.9357106243572028
4356,9.050568582543416,31.8697424735953,1.5464618922807434,0.4794849812047728
1254,18.497882371083374,1.7107686326946636,2.3416887120912664,0.619483260575364
1259,20.157880184951203,45.71626282134638,1.5870824842006268,0.5305080187083158
1362,19.24202315769652,20.697677159044463,1.028100884599845,0.32982850829042865
1792,48.82438368735255,10.55295519852995,2.5086454062043257,0.3745039331086313
821,42.96537071539072,9.460140599432327,1.9342876163177898,0.5296000993401639
2642,23.41212805330017,39.33797838222725,0.2858954006273904,0.7650506739370262
4408,39.35133520446944,4.684631973388584,0.6964662653698324,0.4575650102951192
1466,16.515703698938847,12.486527854275693,0.5192760590553906,0.8184296591313429
265,52.28250200783734,1.9756174417685224,2.3633271922581436,0.5884469567055269
4639,8.637902383089573,32.600794868738745,2.6403578752416603,0.677440314765537
2077,19.87027762561649,36.15374385204822,1.5198726695044116,0.19039081908715494
1364,10.19138003965066,23.7061944702321,0.37310246470028174,0.735707910726967
801,47.02254725248866,33.0031115849159,1.163011419316353,0.5997727013602104
3968,8.891237072306486,19.7709216072546,1.4631628317454926,0.4618491646941856
2372,51.96531661039954,49.682891524995775,2.716630796265629,0.12412728168082265
360,22.107160888871782,6.668311388454007,1.1283893555694045,0.32563718152827603
2175,46.146325718319446,54.127699223026234,1.0608697989975555,0.4119379394442614
534,55.81556511125954,45.33416286614708,2.333149246305401,0.7715606147711264
229,20.812268020759706,45.8386811940128,1.174903838376362,0.4920346665104883
1518,0.2517621935936254,31.82446747214978,0.5693694910480748,0.27271537441486016
517,51.3755297381316,13.556225093153063,0.32474078099845716,0.8042182077265768
2154,53.32497263806761,56.565904817605755,2.21942210334492,0.47675902767406264
3232,40.82815750607276,25.793783603272313,0.43898535907757963,0.1874909281087045
1381,26.556009799827315,53.58860557643497,0.9839796889608324,0.12714404571737226
3105,17.353960096402666,50.424223250341726,0.6009471884888917,0.13953641553997143
2702,27.4028337152279,35.721040723647555,1.0294526290385024,0.4726400444042339
3392,16.581264135348906,25.26555801600636,2.22661636288838,0.564809867756346
1445,16.36295788840761,39.15475832695326,0.6405615034920698,0.424399344975808
1916,44.24760673678965,56.02247296324231,1.3624250216185416,0.643082662680674
966,57.562268010050936,4.753974736390571,0.22001687924394442,0.3869991801605759
1788,11.994944900787338,11.263606503472177,2.220347445774492,0.6263385520025553
3237,33.87105024525094,29.334649772187674,0.31916706802869654,0.13881359708741414
4844,19.36859842968926,32.68532016016956,2.5397608225218646,0.0626867272983549
1594,43.737307536129066,1.607943451517173,2.2865278638967714,0.6861137223217499
929,11.79902440211061,24.85962061433818,0.355961524782306,0.9521271068006866
4166,55.27420536471832,5.993815408277612,0.40509400161098263,0.562575349134553
4911,49.08815274431583,25.28316684965356,2.5690149126888797,0.002263333437399262
3255,21.061360299167852,52.183428107023566,0.22207753313636544,0.499682124565224
428,57.32267011057203,17.14324499560173,1.8529928043468304,0.9368716295862132
373,48.540891400137916,27.315772225543718,0.5149034992217971,0.13535621338582415
3955,32.21651534674091,1.6651231769800856,0.16560484389668756,0.08544577505400941
2988,27.779420553120673,30.498421751488397,2.7713568131025905,0.059832295725491424
2502,21.128620262927452,4.441666440835695,1.388874957487465,0.548333823958743
1834,25.9837993857534,9.982337027690363,1.5605077402045744,0.4918177897794518
2058,27.684511352497253,50.6183508480713,2.579929132820599,0.7557985084339003
2375,46.52416803458729,58.790645735684464,2.709410600635224,0.005652341842709796
4383,34.03579662234661,16.808542669584043,1.2351591404902345,0.06302968784146579
2239,18.54822502045526,39.6336126123973,1.9185368893864418,0.8487656241217958
2527,3.0020864229468947,4.592604074112819,1.266351582754844,0.723033863287839
572,9.637032673725717,39.35098896259049,2.084346404662122,0.8583475994749744
2363,35.581693393327804,35.51661980646001,1.8005754490271122,0.13512432954926468
1445,35.56959506322541,54.35766387381149,2.4573684779038425,0.9678329325900861
344,11.817438714731301,20.92724896516963,1.2418977180418649,0.02547614445644386
4598,41.14606027700228,16.476555512665684,1.8116517638234344,0.8552367083187762
2582,49.729689635952276,34.00059332711926,2.462375391772976,0.1679213322291384
4633,17.457656387120274,38.710701834756414,2.7476395999224326,0.23870326721296098
2710,15.146200133461914,3.8424142344714274,0.23953165649314886,0.9284568520215686
2042,53.60183139295721,3.593236635150412,1.721767706584236,0.011829600533505458
3424,22.4971477666892,0.18353587273594485,1.1378207716387405,0.057614973410898496
567,38.657879503781054,51.47403007789205,0.9310536259033132,0.27858439508173094
2886,23.878579951937887,7.300297910653349,2.0974257271482517,0.3085104778909489
4978,39.215513024965105,48.08593951925926,0.8709633384622345,0.10366659558364744
2865,25.404037018940674,4.432224234071702,1.4060515619462641,0.7957332902195234
1807,2.2597910146460354,21.165065666683144,0.8319886820646614,0.8150495380290453
382,44.43279858117232,25.337027359384898,1.8624210153680396,0.40651948498797985
200,39.538736342782656,3.0571024517199508,1.936255386643405,0.41212735363230724
959,23.4071789949264,8.623025304594936,0.49979948872172375,0.14433810730097507
1043,18.864139132339982,55.534076467966194,2.27045404209059,0.7770072775994546
3771,25.084866117689117,16.23334463709199,2.6714641312790075,0.9600175145113842
1337,4.093672867383587,32.74476437998428,2.7952092329050826,0.07947113339644918
586,14.938116089384845,30.170770975064872,2.6922659519882353,0.8680080941045488
2858,18.981884719220226,15.475691866521968,1.6735997850496769,0.40603750228377555
4128,36.17463251186657,8.91360996200884,2.3099751218189035,0.20494394758288503
4877,42.938568144960236,15.992250225353569,2.117836584396574,0.8516165245637737
1773,53.831913768977316,38.71658862834481,2.463193652543692,0.8213963380803028
4585,31.017944788276594,49.79598879984628,2.17452317645468,0.21029932305896681
1664,14.073904007085925,12.748286880594762,1.9498653921985547,0.13289863946600844
711,27.784160621149145,20.506436833109124,1.6978190100619561,0.8262529775173488
1158,33.52642949534153,55.02200233520039,1.326786807539548,0.1659225325485496
1232,19.554692899032375,41.755023477805814,0.7841459380552039,0.9081001313619917
4946,5.713749516904885,31.014828654883352,1.77592974802562,0.29847755948284627
1316,12.50313617159279,23.958108832807937,2.746879532611788,0.5072395634772443
881,33.6533906241788,32.96787491560832,2.0424938932156915,0.5052852665998522
4768,7.254758689427843,43.46819987575244,2.7232787828069114,0.430058007292506
2751,0.2597088303925199,15.77399905953782,1.9066675975759877,0.3158326628274881
2157,25.95522459534839,44.72086388453199,2.534464735777737,0.6041980597322865
2200,47.41369535491679,54.44927630426939,1.9602063041745552,0.5022739556424652
2114,33.17294352134167,42.535211443457115,2.292447716885318,0.34972651518214415
43,22.63248140723444,26.34563014954592,0.47371303132536335,0.10884564134967312
612,45.83246899189604,44.65845822004547,0.20977822668619206,0.22703951425380497
1464,34.342795087795004,43.98085781729862,0.9344042435146486,0.9235144516656771
4554,38.47656717462802,28.372204825279898,0.9918392806864539,0.280800852183702
4207,28.64770588466729,38.76455931126384,0.38282035628207467,0.9089701141193546
3970,45.731944583808485,5.437118023091301,0.7983259692726657,0.44137366730516436
3400,53.2387975901911,8.214047739325247,2.023913386157437,0.9617541459065462
4144,59.517034211935524,29.28030248867073,1.5370182919922022,0.013013979889616056
2089,20.158825706734056,19.6725139649574,0.7370310832386945,0.5234895635730874
819,36.72427591489071,55.646444317601464,2.039955050089266,0.8791174152390296
1667,21.204508769218325,45.716511129596704,1.0697158150534232,0.07901567170083645
250,45.40116794697062,27.443187172712932,0.5205937898275932,0.28396952105290596
1347,56.58535694743474,30.62341149450862,2.089532775555965,0.6580087020843665
3514,14.291379145517148,23.35193211160456,0.7911574058691391,0.8849679476845128
3958,9.307562952646173,56.42312987833791,2.0818173469407233,0.16066115850241136
31,44.973733802475074,17.006532925965757,0.6033606185280972,0.9834684544910107
4602,51.438384228453515,5.421426100143318,0.638586642391038,0.4787606191520887
547,58.746839844522206,19.626529907677387,0.16935175352788479,0.8262255866449029
171,4.467283389426706,58.43889954839498,2.6829028246945676,0.8521733717797407
1534,9.136516092509382,31.284500912491918,2.38351056503855,0.36297914437793743
2088,57.58078113010798,15.077045806503948,0.563512042329035,0.43920205996004
3954,41.51175613186901,50.31804284152494,0.31470208150789736,0.9964828068585149
1438,32.78083516288801,20.816400077687632,1.4275314555176832,0.14474856472992392
2319,10.645895710894655,56.55548522497976,1.837722277322641,0.6046079802372704
3218,55.64902705037438,47.59039695619628,0.2749918790398696,0.3322827941183788
285,50.890920713518696,13.5735433421714,1.363786778671095,0.7430225071400466
1272,33.10229422580212,9.874767253800131,1.835823105901743,0.8392475022862002
2418,52.57424668717697,58.83716980211274,2.4851954861376173,0.46362603793437795
784,34.29508246815488,52.875063943748216,1.7859558778140971,0.3688176349866039
1709,32.1796961270069,41.09634326475088,1.5819889341137419,0.2140403759229771
3020,47.261112607952846,12.705694580465217,0.6783869416266943,0.08866733470105781
2222,32.11117671882509,27.55513304110716,1.2198879624088155,0.31955500600168296
3188,36.88142484918121,28.546083573770797,1.2426917136228817,0.04191739054047772
4534,0.4041291411598147,53.8780173656227,0.70805817018893,0.38838318146542916
1959,8.884563466004609,59.425974253968356,0.6882680264816416,0.6315555545572878
3250,34.583925273438766,50.21843992603777,0.566071646127906,0.5148248163327785
4613,15.920985495263174,15.935067460430744,0.671155800160393,0.9351163250099281
4195,40.25137548060121,19.739357804682495,0.22259534619885096,0.12630235518929622
1826,37.11349055751256,40.34228236840841,1.8928105589178275,0.11428756861887446
3519,30.28765420432871,54.5903719384995,2.4975538315751984,0.30378980958344204
126,2.6261666665411187,3.7272845918491826,0.8914029210718569,0.2359708002630977
1400,16.217323272018007,51.06403262668705,1.1901473673130123,0.27386518004481775
2608,13.103686244125575,4.42746966471292,1.8600590380607602,0.8883327570335076
4677,19.800841756977178,4.165371914952257,0.6280485401619524,0.4706267101843904
4563,52.80879385447545,32.58954793279486,2.6010496268477024,0.7489143333198208
4170,14.786881970871992,54.10937516441453,0.3082387759264542,0.7971166310291082
1226,18.48647558017515,15.93856288871736,2.323356486256342,0.2666795059845425
2730,49.262020859595054,9.617685865324708,0.38465686925182285,0.658496145192514
3423,51.91587273857477,9.659068452510283,1.4603567524166685,0.3898035221822319
1904,0.5463177902069694,38.84021067254106,1.027532784187861,0.8093824801406818
2712,48.22409904548841,3.628726158056599,1.722559571597814,0.5529177143342435
4851,13.594987751171836,20.883516363607058,1.7388222412598269,0.29369327170059634
3609,52.155002515199676,40.01832896421946,0.4002413719468667,0.8205510894241219
437,29.382438774392845,59.11583604019619,1.4992981954539935,0.39078364867122406
313,18.79168136228477,52.76728415908335,0.5158584480338951,0.7585053205259664
16,1.1193772908952293,1.075484034055405,1.1895537072491928,0.258911430905872
1822,2.1047790441279224,32.83527641815541,1.700866527557973,0.12041955514597602
1558,11.562251979641191,29.593887541363316,1.887809839302317,0.6337843597209489
4374,42.92819175404137,31.52897162482914,2.5922070213723853,0.19312137894149795
2497,23.162320552711193,19.066525616716937,0.36363938760425085,0.807975054118012
3462,29.374743012797296,36.96003023991072,2.346855219908705,0.8565255530019192
2097,59.186208365984875,26.385293585938946,2.18153698445228,0.3638746051281616
2475,27.32632987006266,13.675362386508393,1.3358038485083499,0.6464786179887427
1562,14.906634030281074,5.9320056432427855,1.0280402531974246,0.34496196513113175
4865,50.70068437820133,51.86270199324607,1.371064658667011,0.4025449650316717
1321,28.920795347363104,44.32517534459052,1.6197210435373453,0.05345159479567396
2146,7.383651162062577,50.18107153327059,2.1170931706367444,0.47218761359902484
4815,35.0236295261458,27.68935881638235,0.28647345007489583,0.7272322694278878
4320,38.43552162913362,46.043404967907385,0.9526964739748717,0.9676077453814618
2088,17.828750917083756,2.4254941450144862,1.855020698074741,0.2620821180317735
3851,7.127518897257364,52.802505348489596,2.0116874607578006,0.4373139877492319
1233,56.24212821447989,30.430154576237022,1.4471461051504881,0.34883087201999163
2075,37.81332652025437,8.166799582786009,1.9771175333066033,0.8586708969148032
2167,25.070856796667037,21.624985688053147,0.9423359563455881,0.06119604484138752
4252,6.622937958362643,1.6713460696793558,1.7365442739854176,0.7148151723485536
2211,44.66770827155202,59.36657268083072,1.0451623400672407,0.8908310536284746
4220,42.963855769831405,9.842308658403844,0.4322547254341156,0.7726929942930684
3551,22.84785778145406,18.082950043792415,0.9050288367038023,0.5577946810519442
1902,56.07939669855715,23.850420255342883,0.6220524043245989,0.4946306008770429
818,16.089086198539572,17.329577998537456,0.22711024168447383,0.10446790056140909
611,30.967114952374807,49.89383358783371,1.9645905337874783,0.33259156195801876
2626,19.485662580375596,58.52424658250151,1.4990329003022835,0.5635129762310215
4323,3.813788644750278,0.37080239883199084,0.36252773735175836,0.8907041310053189
1548,55.45398044591419,55.47324754616552,2.656049832356688,0.4870473830328107
2300,24.427048679162514,38.68881452779599,2.7443240915537217,0.08098996665336822
2939,27.54918430924353,12.309624571889483,2.4417684094479686,0.34415724639723844
